거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
62,4,11,243,12,301,6935471.0,1,0,0
212,1,3,13,25,58,39797732.0,3,0,0
107,0,11,233,28,307,7990152.0,1,0,0
216,0,4,118,12,188,486948.8125,3,0,0
137,2,5,126,13,197,294653.8125,0,0,0
121,7,4,24,23,75,5001113.5,1,0,0
246,2,9,212,25,286,3002330.0,1,0,0
97,4,4,108,15,169,1022424.3125,3,0,0
87,1,8,173,15,202,488119.3125,3,0,0
126,4,1,5,26,11,133562.828125,3,0,0
58,3,4,43,25,97,3052017.5,3,0,0
121,1,11,259,29,333,4959774.5,1,0,0
190,1,4,118,12,188,596916.8125,3,0,0
14,1,8,167,10,212,1059595.375,3,0,0
244,2,5,126,13,197,2957106.75,0,0,0
160,1,9,223,26,294,1991620.125,1,0,0
118,2,11,258,29,32,5002998.0,1,0,0
57,3,4,43,25,97,2012659.125,3,0,0
217,1,8,201,25,275,1031360.8125,3,0,0
107,6,11,259,29,31,1977164.875,1,0,0
187,2,3,14,9,52,283753.3125,3,0,0
113,5,11,234,28,307,4090574.0,1,0,0
109,3,4,25,10,79,9998101.0,3,0,0
143,4,8,130,12,203,1108217.875,3,0,0
222,4,8,179,28,253,1066767.375,3,0,0
51,1,8,144,5,217,161100.328125,3,0,0
185,1,3,13,28,55,79829800.0,3,0,0
81,7,8,178,28,253,3862249.0,3,0,0
185,3,3,13,10,45,1997875.625,3,0,0
132,4,11,259,29,32,8896443.0,1,0,0
96,1,3,15,28,61,5071446.5,3,0,0
139,2,11,259,29,32,4998845.5,1,0,0
239,1,9,222,12,281,2092319.875,1,0,0
115,2,3,22,9,25,60812.328125,3,0,0
154,4,11,243,12,317,5047697.0,1,0,0
184,3,3,13,10,46,2099440.0,3,0,0
146,1,3,18,11,66,8974200.0,1,0,0
102,7,11,241,12,315,3971123.0,1,0,0
98,6,8,144,5,217,48770.828125,3,0,0
56,2,5,126,13,197,182718.328125,0,0,0
137,2,5,126,13,197,251562.328125,0,0,0
237,1,4,43,22,39,525734.8125,3,0,0
123,3,11,239,14,313,29968830.0,1,0,0
231,2,3,13,9,53,3055038.25,3,0,0
120,2,3,13,3,53,7885680.5,3,0,0
252,2,5,126,13,197,83865.328125,0,0,0
109,1,4,109,15,169,908726.3125,3,0,0
253,2,9,224,17,294,2988707.75,1,0,0
71,6,4,43,26,96,2901305.25,3,0,0
207,2,3,13,10,46,358253.3125,3,0,0
56,5,8,171,9,121,2017596.375,3,0,0
247,7,5,126,13,197,2961774.25,0,0,0
230,4,8,146,13,220,2113967.0,3,0,0
156,1,3,13,28,47,624683.8125,3,0,0
163,4,11,243,12,318,4971815.5,1,0,0
186,1,3,13,28,47,4942998.5,3,0,0
55,3,8,189,28,262,979218.3125,3,0,0
136,1,11,259,13,339,3980292.0,1,0,0
120,6,11,258,29,32,4928952.0,1,0,0
56,4,9,206,17,280,3047249.75,1,0,0
192,7,11,258,28,332,7991734.5,1,0,0
218,1,3,14,29,49,2035372.125,3,0,0
89,2,8,157,10,234,1074390.375,3,0,0
152,6,11,259,29,333,5065267.0,1,0,0
141,2,8,165,28,200,1997673.875,3,0,0
204,3,8,132,28,204,5022090.0,3,0,0
207,2,3,13,10,45,469421.8125,3,0,0
203,2,5,126,13,197,49927896.0,0,0,0
21,2,5,126,13,197,6023993.5,0,0,0
214,7,8,143,5,217,957833.3125,3,0,0
123,6,11,240,14,314,29874166.0,1,0,0
98,6,8,144,5,217,134621.328125,3,0,0
70,1,8,166,13,243,10014459.0,3,0,0
96,2,4,59,10,115,1918420.375,3,0,0
213,2,9,209,25,283,2979564.5,1,0,0
9,0,4,102,24,162,2980078.0,1,0,0
88,2,3,16,28,61,4936024.5,3,0,0
118,3,3,13,10,54,108810.328125,3,0,0
172,2,4,118,12,188,1937080.875,3,0,0
128,4,1,6,26,12,124957.328125,3,0,0
158,4,11,243,12,318,4942861.0,1,0,0
220,2,3,14,9,52,1120027.375,3,0,0
41,2,8,200,10,274,1036003.3125,3,0,0
158,2,11,259,29,32,9937470.0,1,0,0
184,4,11,252,24,325,6965645.5,1,0,0
111,1,11,259,29,332,2100930.0,1,0,0
15,5,4,84,26,142,932877.3125,3,0,0
63,5,11,244,12,301,8089494.0,1,0,0
192,2,11,234,14,309,1988632.375,1,0,0
14,0,4,84,26,142,2011425.375,3,0,0
176,4,11,261,29,340,5036430.5,1,0,0
96,2,4,59,10,115,1965243.375,3,0,0
219,2,5,126,24,164,102964.828125,0,0,0
81,0,4,42,26,95,3046338.75,3,0,0
132,7,8,192,10,266,1109577.875,3,0,0
178,1,11,247,24,321,3917504.75,1,0,0
179,1,4,118,12,188,227574.828125,3,0,0
100,1,3,13,15,46,867063.8125,3,0,0
61,7,4,43,25,96,1990019.625,3,0,0
64,2,9,218,28,291,1981112.375,1,0,0
97,7,11,241,12,315,4985993.5,1,0,0
57,3,4,42,25,96,2072277.125,3,0,0
94,2,3,13,11,22,9952551.0,3,0,0
185,1,3,13,29,50,2991794.25,3,0,0
223,1,3,18,13,65,8986498.0,1,0,0
91,1,3,13,25,57,1083776.375,3,0,0
218,0,9,209,25,282,2944881.75,1,0,0
213,4,4,118,12,188,-25603.673828125,3,0,0
56,4,9,206,17,280,3073847.0,1,0,0
213,7,8,144,5,217,491609.3125,3,0,0
90,2,2,11,25,18,211992.328125,5,0,0
6,2,5,126,13,197,1041468.3125,0,0,0
56,2,11,244,29,319,8938829.0,1,0,0
112,7,8,185,13,259,829587.3125,3,0,0
120,1,3,13,28,48,1955033.125,3,0,0
106,7,11,234,28,307,1878554.875,1,0,0
61,4,11,244,12,301,7959765.0,1,0,0
154,2,5,125,13,197,972770.8125,0,0,0
51,2,5,126,13,197,1596.32666015625,0,0,0
61,2,11,243,12,301,3958726.75,1,0,0
141,2,5,126,13,197,1394.82666015625,0,0,0
132,2,5,126,13,197,-97689.171875,0,0,0
82,3,4,43,26,95,1975926.625,3,0,0
55,2,8,152,12,224,3973609.25,3,0,0
233,1,3,18,13,65,6963093.0,1,0,0
76,2,8,201,25,275,1042859.3125,3,0,0
178,1,11,247,24,321,3960489.0,1,0,0
22,3,4,79,24,137,2035204.375,3,0,0
133,0,2,10,25,18,384943.3125,5,0,0
164,7,3,13,15,46,6094583.5,3,0,0
234,1,9,216,13,289,2948083.5,1,0,0
231,4,8,146,13,219,2014243.125,3,0,0
246,2,5,126,13,197,993730.3125,0,0,0
56,4,9,206,17,280,2993704.0,1,0,0
96,2,3,13,21,56,911578.8125,3,0,0
102,7,11,240,12,316,7904018.5,1,0,0
189,1,3,13,10,45,1114031.875,3,0,0
150,7,11,258,29,333,6024189.5,1,0,0
81,7,3,20,29,68,215247.328125,3,0,0
132,1,3,18,11,66,8122704.5,1,0,0
108,1,8,194,29,199,1950601.625,3,0,0
79,2,4,40,10,94,1994596.125,3,0,0
73,4,4,42,26,95,1054146.875,3,0,0
37,3,4,89,9,148,16789.326171875,3,0,0
180,7,11,253,24,325,5972221.5,1,0,0
207,2,1,6,26,11,-16403.173828125,3,0,0
71,7,8,144,5,217,-55336.671875,3,0,0
76,3,4,47,28,100,2053955.625,3,0,0
76,4,4,42,26,95,3054121.5,3,0,0
161,1,3,13,28,55,6041406.5,3,0,0
73,0,4,43,26,95,2107076.75,3,0,0
6,1,4,102,24,162,1041068.8125,1,0,0
186,2,11,234,14,309,1044217.8125,1,0,0
86,4,4,75,24,133,1066941.875,3,0,0
62,4,4,49,9,105,6905353.0,3,0,0
46,0,3,14,29,49,86783.828125,3,0,0
63,2,4,101,12,158,7997340.0,3,0,0
12,4,4,84,26,142,96589.828125,3,0,0
26,1,4,47,12,101,1039312.3125,1,0,0
82,2,4,42,26,95,1962022.625,3,0,0
5,3,4,69,25,127,370235.3125,3,0,0
231,1,3,13,9,52,1950904.125,3,0,0
108,1,8,194,29,199,2006958.875,3,0,0
250,2,8,160,13,236,246348.328125,3,0,0
28,1,8,144,5,217,92073.828125,3,0,0
176,7,8,159,25,27,1893810.375,3,0,0
163,7,3,13,15,46,5055176.0,3,0,0
39,2,4,102,10,163,852838.8125,3,0,0
239,5,9,222,12,280,1980853.875,1,0,0
44,3,8,169,29,245,7855844.0,1,0,0
222,5,8,205,28,279,895721.8125,3,0,0
139,0,11,259,10,334,2988816.25,1,0,0
183,7,11,260,17,330,1996388.625,1,0,0
135,2,3,13,21,56,1931026.375,3,0,0
239,4,9,221,12,281,1866584.625,1,0,0
160,1,3,13,3,54,5003952.5,3,0,0
129,7,5,126,13,197,2060351.375,0,0,0
227,1,3,18,13,65,7973204.5,1,0,0
249,2,3,13,3,53,4983914.5,3,0,0
254,1,8,143,25,216,3950839.25,3,0,0
22,7,8,154,28,228,1062687.375,3,0,0
30,6,4,106,28,167,5066041.0,3,0,0
205,0,8,144,5,217,34922.328125,3,0,0
147,1,11,259,29,333,8906627.0,1,0,0
132,4,11,259,12,334,8990421.0,1,0,0
57,6,4,42,25,96,2037896.375,3,0,0
164,1,3,13,15,46,9033671.0,3,0,0
232,7,8,160,13,236,891044.3125,3,0,0
128,4,1,6,26,11,130175.328125,3,0,0
14,3,4,63,20,118,1096075.875,3,0,0
122,0,11,258,10,334,4972164.5,1,0,0
239,4,9,222,12,280,2013442.125,1,0,0
224,1,3,19,13,65,9108479.0,1,0,0
93,3,8,200,10,274,5123837.5,3,0,0
102,3,11,259,29,333,9052983.0,1,0,0
31,5,8,169,29,245,9895041.0,1,0,0
141,2,5,126,13,197,24736.826171875,0,0,0
168,0,11,254,12,310,2009462.625,1,0,0
65,4,4,50,9,105,9984348.0,3,0,0
26,1,4,112,11,182,1096730.375,3,0,0
177,2,5,126,24,164,270963.3125,0,0,0
66,3,4,110,28,177,6944225.0,1,0,0
49,1,8,188,15,262,973131.3125,3,0,0
36,4,8,169,29,245,7915268.5,1,0,0
66,0,4,110,26,146,3020573.25,1,0,0
109,1,9,208,10,220,2958593.25,1,0,0
58,3,4,42,25,96,3022303.25,3,0,0
39,2,8,201,25,275,4046253.25,3,0,0
110,6,8,144,5,218,19852.326171875,3,0,0
149,3,4,86,24,143,649039.8125,3,0,0
224,1,3,18,13,66,8940796.0,1,0,0
56,3,8,200,10,273,950780.8125,3,0,0
45,3,4,110,12,147,585848.8125,1,0,0
238,1,3,18,13,65,8865411.0,1,0,0
132,7,11,258,29,332,8880266.0,1,0,0
19,4,8,180,17,30,2009848.125,3,0,0
164,4,8,156,29,232,2079964.875,3,0,0
88,2,3,15,28,60,5117430.0,3,0,0
243,4,8,205,28,279,2072921.375,3,0,0
219,1,3,18,13,66,7095933.5,1,0,0
78,6,8,144,5,217,261334.328125,3,0,0
53,7,9,215,28,21,546037.8125,1,0,0
231,2,3,13,9,52,2906203.75,3,0,0
95,3,1,2,15,8,142815.328125,3,0,0
119,2,11,259,12,334,9016242.0,1,0,0
122,0,11,259,29,332,2016539.875,1,0,0
183,2,8,205,28,279,2003701.125,3,0,0
123,2,4,118,28,187,982071.3125,3,0,0
68,4,8,130,12,203,958791.8125,3,0,0
153,2,11,258,29,31,1946888.125,1,0,0
85,3,11,251,15,33,1012958.8125,1,0,0
240,2,5,126,24,164,3728.32666015625,0,0,0
105,7,11,259,29,332,8995140.0,1,0,0
16,2,8,195,10,268,8019113.5,3,0,0
76,7,4,42,26,95,6931122.0,3,0,0
220,1,3,13,17,50,1949791.375,3,0,0
119,6,4,103,12,158,2919695.0,3,0,0
85,7,4,88,12,147,1944401.625,1,0,0
58,7,8,142,10,215,1915011.625,3,0,0
243,7,3,18,13,65,8034024.0,1,0,0
5,2,4,102,24,162,1083508.375,1,0,0
144,1,3,13,11,23,9874599.0,3,0,0
5,1,4,102,24,162,1006861.8125,1,0,0
218,1,3,18,13,65,6003693.0,1,0,0
162,1,11,243,12,317,4989129.5,1,0,0
112,7,8,185,13,259,999897.3125,3,0,0
4,2,8,200,10,274,994110.3125,3,0,0
105,3,2,10,25,18,339443.8125,5,0,0
118,2,11,259,29,31,4954721.5,1,0,0
227,1,3,18,13,66,7956674.0,1,0,0
253,1,8,143,25,215,4081668.25,3,0,0
72,5,4,68,25,126,1060470.875,3,0,0
16,2,8,196,10,268,7976260.0,3,0,0
55,4,4,85,10,64,913874.8125,3,0,0
56,3,4,42,25,96,4098853.5,3,0,0
193,0,8,151,17,224,495293.3125,3,0,0
58,0,4,42,25,96,2034011.875,3,0,0
164,2,5,126,13,197,787357.3125,0,0,0
82,3,4,42,26,95,2075261.375,3,0,0
57,3,11,244,12,301,7981031.0,1,0,0
149,1,4,80,9,19,337586.3125,3,0,0
180,0,8,144,5,217,52072.328125,3,0,0
182,6,4,118,12,188,286394.3125,3,0,0
246,2,9,224,17,297,3050328.5,1,0,0
180,0,8,131,25,28,123320.328125,3,0,0
152,1,11,258,29,32,7061087.0,1,0,0
123,7,3,19,29,68,6022030.0,1,0,0
58,2,11,244,12,301,8025747.0,1,0,0
184,1,3,14,28,56,49830380.0,3,0,0
24,3,4,100,26,161,1151243.375,3,0,0
83,4,11,231,28,303,5020557.0,1,0,0
248,6,9,209,28,284,2904566.75,1,0,0
207,2,8,197,12,269,8048831.0,3,0,0
73,4,4,42,26,95,1070722.875,3,0,0
0,2,4,102,24,162,1103497.875,1,0,0
83,1,3,15,28,61,2941886.5,3,0,0
109,3,4,25,10,79,9847223.0,3,0,0
175,3,11,246,10,319,3056904.0,1,0,0
141,2,5,126,13,198,13064.3271484375,0,0,0
183,2,8,204,28,278,2063168.375,3,0,0
175,1,11,253,16,328,2064131.625,1,0,0
102,6,11,241,12,315,4087954.0,1,0,0
201,7,1,5,26,11,459294.8125,3,0,0
180,4,1,5,26,12,332411.3125,3,0,0
0,4,4,102,24,163,7029065.0,1,0,0
222,5,9,209,25,283,2976210.5,1,0,0
10,5,4,102,24,162,978983.3125,1,0,0
61,2,4,77,24,137,708959.3125,3,0,0
101,2,10,227,15,299,2117982.75,1,0,0
239,4,3,19,13,66,7971371.5,1,0,0
63,2,4,101,12,158,7946820.0,3,0,0
16,2,8,196,10,267,7969924.5,3,0,0
58,7,11,248,28,322,188423.828125,5,2,0
136,7,11,259,29,32,8947578.0,1,0,0
100,1,3,13,15,46,741067.8125,3,0,0
123,0,11,240,14,313,29891048.0,1,0,0
137,4,11,258,29,333,4999745.5,1,0,0
141,1,11,259,29,32,7996509.0,1,0,0
235,2,5,126,13,197,912146.3125,0,0,0
35,2,8,201,25,275,1971778.375,3,0,0
66,1,11,244,12,301,4987240.0,1,0,0
160,1,3,13,3,53,4954244.5,3,0,0
156,1,3,13,15,46,726533.8125,3,0,0
195,7,5,126,13,197,79302.828125,0,0,0
157,1,3,13,29,49,4112440.0,3,0,0
111,1,11,259,29,333,4919622.0,1,0,0
129,7,1,5,26,11,142182.328125,3,0,0
125,4,4,25,10,79,9954724.0,3,0,0
106,1,4,25,28,79,20065946.0,3,0,0
208,6,8,144,5,217,-25264.673828125,3,0,0
29,6,4,106,28,166,4865080.0,3,0,0
201,3,2,10,25,17,136852.328125,5,0,0
149,3,4,86,24,143,530062.3125,3,0,0
70,1,8,200,10,274,1983816.125,3,0,0
153,2,11,243,12,317,5078724.0,1,0,0
37,2,8,201,25,275,3972002.25,3,0,0
74,0,4,92,10,151,1003764.8125,3,0,0
137,2,5,126,13,197,267664.3125,0,0,0
101,2,3,13,15,46,32148.826171875,3,0,0
12,4,4,104,18,165,4005507.75,3,0,0
190,4,1,5,26,12,2827.32666015625,3,0,0
80,3,4,42,26,95,5011557.5,3,0,0
152,6,11,258,29,333,4903337.5,1,0,0
175,1,11,252,16,327,1976481.875,1,0,0
177,2,5,126,24,163,294400.3125,0,0,0
41,6,8,144,5,217,130448.328125,3,0,0
218,1,3,14,21,57,957477.8125,3,0,0
7,4,4,74,23,132,2093036.625,3,0,0
62,4,4,42,25,97,2983386.0,3,0,0
102,7,11,259,24,339,2022293.875,1,0,0
88,1,4,108,15,170,1019076.3125,3,0,0
38,0,8,169,29,246,5048846.0,1,0,0
121,4,4,34,12,89,63523.828125,3,0,0
36,4,8,169,29,245,8032985.0,1,0,0
63,2,4,101,12,158,7900477.0,3,0,0
175,1,11,253,16,327,2024072.375,1,0,0
48,0,9,216,28,22,864240.8125,1,0,0
66,3,4,110,28,177,6921784.0,1,0,0
61,0,4,42,25,96,1986902.875,3,0,0
60,2,8,149,10,222,1009271.3125,3,0,0
5,3,4,69,25,127,324511.3125,3,0,0
154,2,11,258,29,31,4997490.5,1,0,0
245,2,9,210,28,284,2950474.0,1,0,0
153,2,11,259,29,31,1914615.125,1,0,0
239,4,3,19,13,65,8010209.5,1,0,0
250,2,3,14,3,54,4898238.0,3,0,0
152,7,11,258,29,332,8949781.0,1,0,0
58,0,4,43,25,96,2098226.75,3,0,0
192,2,11,236,12,309,2048046.375,1,0,0
154,7,11,243,12,318,5090798.5,1,0,0
80,2,4,42,26,96,2025288.125,3,0,0
102,4,11,241,12,316,8983186.0,1,0,0
127,7,11,259,29,332,5034254.5,1,0,0
134,1,8,201,25,274,1975927.125,3,0,0
208,2,8,144,5,217,-18927.173828125,3,0,0
14,0,4,104,18,164,4964931.5,3,0,0
115,1,8,180,17,38,3925000.5,3,0,0
57,2,5,126,13,197,3901300.75,0,0,0
39,2,4,102,10,163,888925.8125,3,0,0
139,0,3,12,10,45,16261.3271484375,3,0,0
39,0,4,104,11,166,4949084.5,3,0,0
177,1,3,13,28,58,1018774.8125,3,0,0
199,1,3,13,28,56,6902804.0,3,0,0
30,6,4,106,28,167,5026609.0,3,0,0
240,6,8,160,13,236,451771.3125,3,0,0
244,1,9,223,16,296,2925457.25,1,0,0
202,2,8,197,29,270,2899176.0,3,0,0
97,3,8,185,13,259,2947163.75,3,0,0
205,2,5,126,13,197,58240.828125,0,0,0
68,3,4,42,12,98,5059717.0,3,0,0
109,0,8,205,28,279,2991963.5,3,0,0
195,2,4,118,28,187,506793.3125,3,0,0
241,1,3,18,13,65,6887543.5,1,0,0
161,1,3,14,28,56,19905244.0,3,0,0
201,7,1,5,26,11,434883.8125,3,0,0
98,6,8,144,5,218,1934.32666015625,3,0,0
158,1,3,13,29,49,2997974.5,3,0,0
89,2,2,11,25,18,194188.828125,5,0,0
128,1,11,250,17,34,1083141.375,2,0,0
133,3,8,144,5,217,18768.826171875,3,0,0
28,2,4,64,9,119,103657.328125,3,0,0
6,4,4,75,23,132,2005504.125,3,0,0
83,3,4,115,24,76,9982209.0,3,0,0
56,7,3,22,24,70,6937451.5,1,0,0
88,1,4,108,15,169,1054501.875,3,0,0
53,2,4,42,25,96,4066510.75,3,0,0
3,2,5,126,13,197,8943260.0,0,0,0
152,7,8,190,26,264,2021267.625,3,0,0
120,1,3,13,28,47,1932862.625,3,0,0
161,1,3,14,28,55,5964138.0,3,0,0
124,3,11,259,12,334,4954898.5,1,0,0
240,1,4,44,28,36,3009749.25,3,0,0
145,0,8,190,26,265,1902127.125,3,0,0
239,6,8,160,13,236,416431.8125,3,0,0
81,7,3,19,29,69,80067.828125,3,0,0
101,3,11,240,12,316,3999628.75,1,0,0
214,7,8,144,5,217,1066473.875,3,0,0
158,5,11,258,29,31,7000098.0,1,0,0
103,7,11,259,12,334,9002395.0,1,0,0
218,2,3,18,13,65,4016044.25,1,0,0
104,3,3,13,11,23,2921597.5,3,0,0
252,1,3,13,28,55,99662328.0,3,0,0
120,2,11,239,17,314,9930505.0,1,0,0
243,2,3,13,15,46,1974380.375,3,0,0
75,1,4,26,28,78,19998766.0,3,0,0
81,0,4,42,26,95,2847205.75,3,0,0
178,1,11,247,24,320,3978723.25,1,0,0
102,7,11,241,12,316,7925280.0,1,0,0
161,3,3,14,17,50,386902.8125,3,0,0
85,3,11,251,15,33,1077339.375,1,0,0
132,4,3,13,10,46,950405.8125,3,0,0
5,2,8,200,10,273,939380.8125,3,0,0
203,7,3,14,15,47,388174.8125,3,0,0
26,1,4,46,12,101,922098.8125,1,0,0
123,1,11,239,14,314,29927456.0,1,0,0
178,7,8,160,13,236,5044960.0,3,0,0
156,2,8,156,29,231,2011828.625,3,0,0
116,1,3,15,28,61,4984208.5,3,0,0
193,4,9,220,12,292,2008275.125,1,0,0
102,3,11,259,29,332,9045176.0,1,0,0
20,7,8,180,17,29,1020832.3125,3,0,0
39,2,8,201,25,274,3996944.75,3,0,0
163,7,8,160,13,236,3999915.5,3,0,0
94,6,3,13,15,46,2011742.875,3,0,0
147,1,11,258,29,332,9011430.0,1,0,0
233,1,4,43,22,39,1069479.375,3,0,0
68,4,8,130,12,203,1063174.375,3,0,0
108,1,8,194,29,198,2003476.125,3,0,0
153,1,3,13,3,54,7976066.5,3,0,0
245,2,9,210,28,283,2935016.75,1,0,0
97,6,1,5,26,11,75514.328125,3,0,0
101,6,11,240,12,316,1957428.875,1,0,0
64,5,4,110,10,178,389774.3125,1,0,0
207,1,8,197,12,269,1031387.3125,3,0,0
156,7,11,259,10,335,5005913.5,1,0,0
234,0,8,143,16,41,5007119.0,3,0,0
82,2,8,179,19,254,3063817.75,1,0,0
203,0,9,206,25,282,2912419.75,1,0,0
207,3,3,13,9,53,2083883.375,3,0,0
240,4,4,43,28,35,1042256.8125,3,0,0
204,4,1,5,26,12,562046.3125,3,0,0
187,1,3,13,15,46,391718.8125,3,0,0
164,7,11,242,12,318,5007154.5,1,0,0
82,3,4,42,26,95,2087178.375,3,0,0
15,0,4,84,26,142,1017815.8125,3,0,0
67,4,8,130,12,203,3020172.0,3,0,0
6,4,4,74,23,132,2172581.5,3,0,0
119,7,8,166,13,243,5974835.0,3,0,0
86,3,11,251,15,33,1046367.8125,1,0,0
18,1,8,144,5,217,63881.328125,3,0,0
132,4,11,259,12,333,9005231.0,1,0,0
245,6,1,5,26,12,171776.828125,3,0,0
104,0,11,234,28,307,4908196.5,1,0,0
239,6,8,160,13,236,418191.3125,3,0,0
218,0,9,209,25,282,2999534.0,1,0,0
183,7,11,260,17,331,2015636.375,1,0,0
158,3,3,13,11,23,5913166.0,3,0,0
153,2,11,258,29,31,2013024.125,1,0,0
172,2,4,118,12,188,2022634.875,3,0,0
179,3,3,13,17,51,4012097.75,3,0,0
38,0,8,169,29,245,5133485.0,1,0,0
90,2,8,195,1,267,19954418.0,3,0,0
132,1,3,18,11,67,8008131.0,1,0,0
20,7,8,180,17,30,932193.8125,3,0,0
57,4,8,189,28,263,5999021.5,3,0,0
247,7,8,200,25,275,2894058.0,3,0,0
28,2,4,63,9,119,136627.328125,3,0,0
79,3,4,39,17,93,79260.828125,3,0,0
178,1,11,247,24,320,4074832.75,1,0,0
121,4,11,240,14,313,19992524.0,1,0,0
79,6,4,110,26,146,3052771.5,1,0,0
220,1,3,19,13,65,8090465.0,1,0,0
51,1,8,165,28,200,1163439.875,3,0,0
131,1,11,258,29,31,1940811.625,1,0,0
241,4,9,212,25,286,3115765.75,1,0,0
65,4,4,49,9,106,10004586.0,3,0,0
106,1,4,25,28,78,19894676.0,3,0,0
227,1,3,18,13,65,8034731.5,1,0,0
82,3,4,42,26,95,2033079.375,3,0,0
24,2,8,180,17,30,5016752.0,3,0,0
4,2,8,200,10,274,990553.3125,3,0,0
63,1,8,159,13,236,1047986.3125,3,0,0
110,5,11,259,24,339,8951677.0,1,0,0
15,0,4,84,26,141,1040411.3125,3,0,0
132,3,1,5,26,11,487250.3125,3,0,0
69,4,4,110,28,170,1016414.3125,1,0,0
120,2,1,6,26,12,227346.328125,3,0,0
178,1,11,247,24,320,4085236.5,1,0,0
122,1,3,13,28,49,5860084.0,3,0,0
222,7,3,14,9,52,543017.8125,3,0,0
208,2,8,197,12,269,8019710.5,3,0,0
73,0,4,43,26,95,2925366.5,3,0,0
65,3,11,244,12,301,4061828.5,1,0,0
203,0,9,207,25,282,2979774.5,1,0,0
159,3,3,13,17,51,5938978.5,3,0,0
36,6,4,106,28,167,1961626.875,3,0,0
36,6,4,107,28,167,1929855.625,3,0,0
254,2,8,160,13,236,1997054.125,3,0,0
69,0,4,42,12,98,4936439.5,3,0,0
81,6,8,190,26,265,1941859.625,3,0,0
139,0,11,259,10,334,3017913.75,1,0,0
180,1,3,14,29,49,4105186.75,3,0,0
123,6,4,117,10,186,1966499.125,3,0,0
92,0,8,198,24,272,7989108.0,1,0,0
191,0,11,235,14,308,1080535.875,1,0,0
180,7,8,160,13,235,1949479.375,3,0,0
58,2,11,244,12,301,9022831.0,1,0,0
136,0,11,258,29,32,4954669.5,1,0,0
164,7,11,243,12,317,4972767.5,1,0,0
143,1,3,13,11,23,9947119.0,3,0,0
1,2,5,126,13,197,458995.8125,0,0,0
104,2,11,233,28,307,1154575.875,1,0,0
44,3,4,110,28,173,5032991.5,1,0,0
101,4,4,108,15,169,1000327.3125,3,0,0
132,4,11,258,12,334,8935868.0,1,0,0
106,1,4,25,28,79,19932164.0,3,0,0
168,7,4,75,24,133,66301.328125,3,0,0
141,2,5,126,13,197,-86000.671875,0,0,0
217,0,4,118,12,188,532808.8125,3,0,0
230,7,8,160,13,236,574381.3125,3,0,0
135,2,3,13,21,56,1983657.375,3,0,0
105,7,11,258,29,32,9031035.0,1,0,0
150,2,3,13,28,56,1037926.3125,3,0,0
232,7,8,160,13,236,1085203.375,3,0,0
110,3,11,258,29,332,8999046.0,1,0,0
64,4,11,244,12,301,3932832.75,1,0,0
184,0,8,144,5,217,-13237.1728515625,3,0,0
186,1,3,13,28,47,4993592.0,3,0,0
106,3,11,233,28,307,7891637.5,1,0,0
61,3,11,243,12,301,8002364.5,1,0,0
195,7,5,126,13,196,108217.328125,0,0,0
76,4,4,42,26,95,3123914.0,3,0,0
25,3,4,100,26,161,1125484.875,3,0,0
83,3,4,114,24,76,10070023.0,3,0,0
175,4,4,75,24,133,29825.826171875,3,0,0
205,2,5,126,13,197,44394.828125,0,0,0
158,5,11,259,29,32,6968517.5,1,0,0
156,2,8,156,29,232,1951234.625,3,0,0
130,6,11,259,17,338,9005248.0,1,0,0
135,4,11,258,12,333,8916595.0,1,0,0
144,1,3,13,11,23,10017093.0,3,0,0
167,7,3,14,11,23,359778.8125,3,0,0
205,3,3,13,15,46,2025630.875,3,0,0
67,5,4,42,12,99,2097948.75,3,0,0
38,2,4,69,21,1,29906578.0,3,0,0
126,2,8,139,13,25,1946137.125,3,0,0
104,3,3,13,11,22,3054251.5,3,0,0
111,1,11,259,29,333,1942552.875,1,0,0
118,2,11,258,29,332,4884081.0,1,0,0
19,4,8,180,17,29,2069873.125,3,0,0
115,1,8,180,17,38,3956021.0,3,0,0
76,1,8,201,25,275,4986891.0,3,0,0
183,1,8,145,9,218,937341.3125,3,0,0
119,4,11,258,29,31,5023472.0,1,0,0
172,7,8,156,29,231,1046123.8125,3,0,0
153,2,11,243,12,317,5039478.5,1,0,0
82,4,4,118,9,189,9964354.0,3,0,0
36,4,8,169,29,245,7995740.0,1,0,0
153,1,3,13,3,53,8016244.0,3,0,0
194,3,9,219,12,291,3069698.25,1,0,0
213,7,8,144,5,217,511696.8125,3,0,0
170,2,4,42,9,41,655211.8125,3,0,0
245,2,9,210,28,284,2950615.75,1,0,0
206,6,1,6,26,11,115107.328125,3,0,0
173,6,11,254,12,310,8917427.0,1,0,0
164,1,3,14,15,46,9047062.0,3,0,0
131,0,1,6,26,13,240029.828125,3,0,0
110,5,11,258,24,338,9055825.0,1,0,0
214,7,8,144,5,216,1004704.3125,3,0,0
127,7,11,259,29,333,5011072.0,1,0,0
14,3,4,62,20,118,1007971.8125,3,0,0
47,2,5,126,13,197,49910960.0,0,0,0
205,0,8,144,5,217,25471.326171875,3,0,0
48,3,4,110,28,173,2906612.75,1,0,0
207,2,8,196,12,269,4942304.0,3,0,0
108,1,8,194,29,199,1941506.375,3,0,0
212,2,5,127,13,197,39915192.0,0,0,0
